power
2247
2279
2397
2432
2541
3030
3247
2357
2207
2247
2322
2357
2471
2545
2693
2806
3102
3213
2732
2204
2204
2318
2428
2541
2767
2918
3213
2884
2207
2247
2282
2357
2510
2698
2952
3102
3544
2991
2436
2204
2204
2279
2314
2428
2615
2840
3063
2996
2318
2585
2728
2952
3141
3434
3795
4043
3973
3068
2545
2204
2243
2239
2279
2314
2389
2467
2580
2991
2624
2204
2239
2314
2353
2502
2615
2840
3063
3219
3030
2432
2164
2353
2389
2502
2580
2728
2840
3396
3068
2767
2204
2204
2239
2314
2389
2502
2654
2884
2207
2247
2282
2397
2471
2545
2693
2845
3213
2771
2207
2243
2243
2318
2393
2506
2615
2840
2991
2996
2698
2207
2243
2282
2393
2467
2580
2806
2879
2282
2322
2318
2432
2580
2732
2991
3213
3615
3865
3107
2659
2200
2239
2275
2353
2502
2619
2879
3063
2659
2318
2243
2243
2318
2432
2506
2615
3247
3615
3146
2952
2432
2204
2200
2279
2314
2428
2502
2693
3219
2996
2471
2204
2204
2243
2279
2314
2393
2467
3180
2318
2204
2247
2279
2393
2467
2840
2952
3285
3068
2996
2207
2247
2243
2279
2393
2506
2619
2806
3030
2471
2286
2357
2357
2510
2580
2845
2952
3247
3107
2361
2243
2204
2279
2314
2389
2541
2615
2806
3068
2888
2247
2204
2239
2275
2314
2389
2502
2615
2884
2357
2204
2243
2282
2357
2467
2580
2693
2840
3102
2550
2243
2204
2239
2279
2353
2389
2541
2585
3219
2918
2397
2168
2243
2243
2318
2353
2467
2541
3030
2545
2204
2243
2279
2397
2467
2611
2806
2991
2845
2318
2243
2239
2239
2389
2541
2728
2840
3175
3252
2957
2397
2510
2585
2659
2732
2957
3063
3324
2585
2204
2243
2318
2353
2428
2541
2693
2913
3102
3068
2397
2247
2247
2314
2428
2467
2619
2728
3030
3219
2884
2282
2207
2243
2279
2357
2467
2541
2728
3219
2849
2322
2207
2207
2282
2357
2432
2545
2693
3068
2771
2243
2243
2243
2279
2353
2506
2585
2698
3107
2732
2207
2207
2247
2279
2393
2806
3030
3318
2243
2243
2361
3102
3544
4119
4081
3942
4226
3001
2502
2243
2247
2247
2322
2397
2502
2580
2728
3102
2996
2659
2243
2243
2318
2353
2428
2541
2615
2767
3291
2996
2207
2207
2207
2282
2361
2432
2541
2693
2991
2957
2357
2204
2204
2239
2239
2353
2393
2467
2923
2698
2207
2207
2247
2322
2357
2467
2541
2801
3185
2659
2397
2204
2239
2279
2314
2389
2502
2879
2957
2204
2239
2279
2322
2389
2471
2580
2654
2806
3219
2962
2357
2204
2239
2286
2314
2397
2502
2615
3257
2879
2204
2239
2275
2428
2541
2728
2840
3136
2996
2322
2247
2282
2322
2397
2471
2654
2806
3102
2996
2545
2247
2247
2247
2322
2436
2510
2624
3025
3146
2737
2322
2207
2247
2243
2282
2361
2432
2510
3252
2619
2207
2204
2243
2279
2314
2389
2467
2541
2957
2545
2204
2239
2279
2314
2432
2545
2728
2806
2962
2659
2207
2279
2353
2471
2659
2845
3030
3213
2962
2550
2207
2239
2275
2353
2467
2545
2693
3030
3146
2771
2247
2207
2243
2397
2471
2585
2732
2952
3035
2432
2247
2239
2243
2318
2393
2659
2806
2991
3291
2845
2204
2243
2243
2318
2393
2541
2728
2952
3063
2580
2207
2204
2239
2314
2389
2502
2615
2767
3219
2884
2204
2207
2243
2279
2353
2432
2502
2624
2767
2353
2239
2239
2314
2389
2541
2654
3030
3247
2884
2436
2619
2728
2840
3136
3577
3942
3973
3973
2962
2550
2207
2239
2279
2353
2428
2541
2615
2840
2947
2397
2207
2247
2282
2357
2436
2545
2619
2806
