power
4688
4417
4628
3467
4591
4455
4455
3208
4620
4628
4658
3280
4658
4417
4523
2991
4281
4620
4243
2879
4620
4553
4628
4387
4250
4243
4515
4561
4553
4311
4658
3169
4628
4523
3928
3674
4523
4523
4387
4036
4658
4485
3030
4628
4485
4561
3538
4561
4349
4143
4658
3609
4561
4319
3680
3318
4591
4658
4658
4387
4658
3423
4628
4493
3827
4212
3247
4591
4523
4036
4658
3351
4628
4561
4636
3351
4628
4523
3428
4561
4620
4696
4628
3935
4628
4523
4523
4417
3346
4628
4628
3565
4598
4425
4455
4561
3788
4591
4561
2952
4658
4591
3577
4174
3973
4591
4387
4417
3565
4628
4658
4628
4591
4417
3025
4628
4319
3097
4311
4658
4658
3500
4628
4425
4387
3456
4628
4561
4561
4553
4620
3674
4591
4561
4591
4485
4112
3712
4658
3063
4620
3203
4591
4561
4105
3097
4628
4658
4523
4455
4583
4658
3131
4658
4658
4143
4387
4666
4666
4696
4658
4591
3247
4598
4143
3532
4628
4628
4628
4591
4620
3351
4636
4387
3577
3280
4628
4628
4485
3998
4620
3351
4628
4493
4523
3750
3960
4628
4636
4598
4658
4425
3247
4628
4523
4081
4425
4598
4561
4636
4658
4523
3935
4636
4523
3750
4598
4112
4036
4666
4658
3175
4636
4598
4181
4319
3966
4174
4493
3136
4658
3357
4628
4636
4281
3571
4531
2913
4598
4395
4658
4250
3998
4493
4493
4067
3859
4628
4463
3935
4658
4523
3390
4636
4455
4598
4598
4395
3175
4628
4658
3208
4636
4531
4288
3500
4074
4636
4598
4357
4650
4043
3782
4628
4463
4243
3928
4074
4658
4387
4620
3782
4666
4463
4219
3859
4174
4636
4417
3966
4696
3615
4598
4493
4349
4250
4005
4666
4455
4523
4591
4561
3208
4636
4143
4005
4036
4174
4425
3247
4658
4666
4455
4493
3131
4771
4704
4188
4425
3131
